model	percentile	io_type	io_size	latency
AFA	13	seqRead	64.0	0.065919713916971391697139169713916971
AFA	14	nsRead	512.0	1.747168086642599277978339350180505415
AFA	14	seqRead	64.0	0.069848358321872115422173704779584847
AFA	15	nsRead	512.0	1.797957894736842105263157894736842105
AFA	15	seqRead	64.0	0.073865131039010778574164250150462330
AFA	16	nsRead	512.0	1.849510843373493975903614457831325301
AFA	16	seqRead	64.0	0.078000000000000000000000000000000000
AFA	17	nsRead	512.0	1.897864457831325301204819277108433735
AFA	17	seqRead	64.0	0.082199287754692742578067831337709432
AFA	18	nsRead	512.0	1.941472727272727272727272727272727273
AFA	18	seqRead	64.0	0.086387955057775253376879248832957631
AFA	19	nsRead	512.0	1.985949534050179211469534050179211470
AFA	19	seqRead	64.0	0.090545304095986760446834919321472900
AFA	20	nsRead	512.0	2.025387625113739763421292083712465878
AFA	20	seqRead	64.0	0.094861590170257314452586919389498044
AFA	21	nsRead	512.0	2.069112121212121212121212121212121212
AFA	21	seqRead	64.0	0.099293342483192107252257628197477822
AFA	22	nsRead	512.0	2.119681992337164750957854406130268199
AFA	22	seqRead	64.0	0.103708301264431006047278724573941726
AFA	23	nsRead	512.0	2.170351063829787234042553191489361702
AFA	23	seqRead	64.0	0.108015807058427155571777521969845860
AFA	24	nsRead	512.0	2.217437998632322771825849099612491452
AFA	24	seqRead	64.0	0.112388102403901100994323593279743990
AFA	25	nsRead	512.0	2.264000000000000000000000000000000000
AFA	25	seqRead	64.0	0.116936507936507936507936507936507937
AFA	26	nsRead	512.0	2.310463582369490465770553297905595499
AFA	26	seqRead	64.0	0.121592356687898089171974522292993631
AFA	27	nsRead	512.0	2.355833333333333333333333333333333333
AFA	27	seqRead	64.0	0.126275236294896030245746691871455577
AFA	28	nsRead	512.0	2.402056910569105691056910569105691057
AFA	28	seqRead	64.0	0.131163742690058479532163742690058480
AFA	29	nsRead	512.0	2.447404255319148936170212765957446809
AFA	29	seqRead	64.0	0.136096716241415381816527948333105926
AFA	30	nsRead	512.0	2.494706937059478174848522319772474342
AFA	30	seqRead	64.0	0.141220424369879782792931353777582473
AFA	31	nsRead	512.0	2.541391459074733096085409252669039146
AFA	31	seqRead	64.0	0.146380194765211295624413857127970975
AFA	32	nsRead	512.0	2.585283861593929935962976914384114513
AFA	32	seqRead	64.0	0.151646296242226050395631989255160735
AFA	33	nsRead	512.0	2.629000000000000000000000000000000000
AFA	33	seqRead	64.0	0.157032270606531881804043545878693624
AFA	34	nsRead	512.0	2.671280090716489641541895946195737178
AFA	34	seqRead	64.0	0.162574796612983563008467541092478831
AFA	35	nsRead	512.0	2.715582698585418933623503808487486398
AFA	35	seqRead	64.0	0.168136099213705810905836476379211149
AFA	36	nsRead	512.0	2.758777129521586931155192532088681447
AFA	36	seqRead	64.0	0.173829392638579188809540181334171570
AFA	37	nsRead	512.0	2.800148203592814371257485029940119760
AFA	37	seqRead	64.0	0.179712653870836007234117029344845692
AFA	38	nsRead	512.0	2.840230088495575221238938053097345133
AFA	38	seqRead	64.0	0.185793103448275862068965517241379310
AFA	39	nsRead	512.0	2.881324137931034482758620689655172414
AFA	39	seqRead	64.0	0.191833333333333333333333333333333333
AFA	40	nsRead	512.0	2.921833333333333333333333333333333333
AFA	40	seqRead	64.0	0.198071745165846768301592713457698115
AFA	41	nsRead	512.0	2.963635036496350364963503649635036496
AFA	41	seqRead	64.0	0.204478170925541019684558014427191588
AFA	42	nsRead	512.0	3.004675599128540305010893246187363834
AFA	42	seqRead	64.0	0.211121870927919895754749331321582882
AFA	43	nsRead	512.0	3.045882352941176470588235294117647059
AFA	43	seqRead	64.0	0.217626175869120654396728016359918200
AFA	44	nsRead	512.0	3.086258585858585858585858585858585859
AFA	44	seqRead	64.0	0.224384783970906912992512386201294872
AFA	45	nsRead	512.0	3.126048057097541633624107850911974623
AFA	45	seqRead	64.0	0.231334795321637426900584795321637427
AFA	46	nsRead	512.0	3.166240228959842590108219300599230838
AFA	46	seqRead	64.0	0.238653846153846153846153846153846154
AFA	47	nsRead	512.0	3.207102077151335311572700296735905045
AFA	47	seqRead	64.0	0.246141823965802194524871696096827507
AFA	48	nsRead	512.0	3.249271402550091074681238615664845173
AFA	48	seqRead	64.0	0.253659267345948568655992236778262979
AFA	49	nsRead	512.0	3.290296572280178837555886736214605067
AFA	49	seqRead	64.0	0.261417537928587825288507690060310107
AFA	50	nsRead	512.0	3.332794432548179871520342612419700214
AFA	50	seqRead	64.0	0.269283819670105732288762427600250673
AFA	51	nsRead	512.0	3.375831653860687744048368812192971407
AFA	51	seqRead	64.0	0.277480679253682921804365277642930045
AFA	52	nsRead	512.0	3.418152061855670103092783505154639175
AFA	52	seqRead	64.0	0.285708889816360601001669449081803005
AFA	53	nsRead	512.0	3.460239225484072454715802623360399750
AFA	53	seqRead	64.0	0.294416801208827868691607958711463706
AFA	54	nsRead	512.0	3.503400000000000000000000000000000000
AFA	54	seqRead	64.0	0.303476838523946610834859984297304371
AFA	55	nsRead	512.0	3.545138953488372093023255813953488372
AFA	55	seqRead	64.0	0.312758516023445231026870670624952424
AFA	56	nsRead	512.0	3.587973724884080370942812982998454405
AFA	56	seqRead	64.0	0.322442621665588679171321612669293036
AFA	57	nsRead	512.0	3.631898809523809523809523809523809524
AFA	57	seqRead	64.0	0.332258064516129032258064516129032258
AFA	58	nsRead	512.0	3.677069202453987730061349693251533742
AFA	58	seqRead	64.0	0.342395911556111806424697538589904047
AFA	59	nsRead	512.0	3.722151567669765243422089175988656058
AFA	59	seqRead	64.0	0.352758553274682306940371456500488759
AFA	60	nsRead	512.0	3.769756161546427338626164998274076631
AFA	60	seqRead	64.0	0.363722984978194152802455176869649491
AFA	61	nsRead	512.0	3.817279220779220779220779220779220779
AFA	61	seqRead	64.0	0.375029899437079778811318095522338565
AFA	62	nsRead	512.0	3.865742976688583383144052600119545726
AFA	62	seqRead	64.0	0.386636034563288183092013078000934143
AFA	63	nsRead	512.0	3.915000000000000000000000000000000000
AFA	63	seqRead	64.0	0.398627981901310022978703243076777296
AFA	64	nsRead	512.0	3.965736318909545509537444045650683550
AFA	64	seqRead	64.0	0.411070128110871188658164535344822596
AFA	65	nsRead	512.0	4.017529245283018867924528301886792453
AFA	65	seqRead	64.0	0.424352532547030760252916298181336895
AFA	66	nsRead	512.0	4.071054792560801144492131616595135908
AFA	66	seqRead	64.0	0.438127666389084619819358144897828454
AFA	67	nsRead	512.0	4.126496062992125984251968503937007874
AFA	67	seqRead	64.0	0.452328358208955223880597014925373134
AFA	68	nsRead	512.0	4.181770774976657329598506069094304388
AFA	68	seqRead	64.0	0.467357007812221310598223522277316020
AFA	69	nsRead	512.0	4.237289597680318956143530264588619065
AFA	69	seqRead	64.0	0.483334178488995516651432391872871410
AFA	70	nsRead	512.0	4.294956187143895070934189897135864785
AFA	70	seqRead	64.0	0.500394835335224471422140606355081421
AFA	71	nsRead	512.0	4.357235353535353535353535353535353535
AFA	71	seqRead	64.0	0.518743704006465337061429991360972030
AFA	72	nsRead	512.0	4.420491034607773531322225411259988822
AFA	72	seqRead	64.0	0.538365035334522158377914272505118552
AFA	73	nsRead	512.0	4.484698852126941255908170155300472654
AFA	73	seqRead	64.0	0.558776866164925260631080908700845384
AFA	74	nsRead	512.0	4.551390292313244316131360519667989895
AFA	74	seqRead	64.0	0.580299252628834622403754236551664204
AFA	75	nsRead	512.0	4.622361008345521810203906048352404715
AFA	75	seqRead	64.0	0.604000000000000000000000000000000000
AFA	76	nsRead	512.0	4.699119445771619684663162924032489250
AFA	76	seqRead	64.0	0.629129880560665336684198253750291473
AFA	77	nsRead	512.0	4.779783064033512866546977857570317175
AFA	77	seqRead	64.0	0.656346958005785488834270125659763177
AFA	78	nsRead	512.0	4.864532812500000000000000000000000000
AFA	78	seqRead	64.0	0.686384016973125884016973125884016973
AFA	79	nsRead	512.0	4.952274592833876221498371335504885993
AFA	79	seqRead	64.0	0.719303688334328131957668949966366332
AFA	80	nsRead	512.0	5.047207182320441988950276243093922652
AFA	80	seqRead	64.0	0.755320053834283948611362865802174973
AFA	81	nsRead	512.0	5.148325850146822013829686463957563702
AFA	81	seqRead	64.0	0.794393880489560835133189344852411807
AFA	82	nsRead	512.0	5.261516313213703099510603588907014682
AFA	82	seqRead	64.0	0.837026525712174914908400102021969904
AFA	83	nsRead	512.0	5.388374927113702623906705539358600583
AFA	83	seqRead	64.0	0.885396975113910723806886013893317986
AFA	84	nsRead	512.0	5.521354919168591224018475750577367206
AFA	84	seqRead	64.0	0.938511111111111111111111111111111111
AFA	85	nsRead	512.0	5.670625508543531326281529698942229455
AFA	85	seqRead	64.0	0.999067481502294652055820923480378383
AFA	86	nsRead	512.0	5.830080237741456166419019316493313522
AFA	86	seqRead	64.0	1.065153871956741961236825686473141508
AFA	87	nsRead	512.0	6.010522233795368960820447079560932618
AFA	87	seqRead	64.0	1.138550325728240526360138624867903612
AFA	88	nsRead	512.0	6.207384921851057309224639901930738584
AFA	88	seqRead	64.0	1.219542499679060070914163485895820187
AFA	89	nsRead	512.0	6.434683397837555831199459122778064660
AFA	89	seqRead	64.0	1.315484237074401008827238335435056747
AFA	90	nsRead	512.0	6.697851500789889415481832543443917852
AFA	90	seqRead	64.0	1.427802739726027397260273972602739726
AFA	91	nsRead	512.0	7.001537257824143070044709388971684054
AFA	91	seqRead	64.0	1.557929849306686302776366144304663922
AFA	92	nsRead	512.0	7.384422145328719723183391003460207612
AFA	92	seqRead	64.0	1.716380653340851705820092207264091410
AFA	93	nsRead	512.0	7.845443959687622704070503032153919986
AFA	93	seqRead	64.0	1.914216532873996554974162306217296630
AFA	94	nsRead	512.0	8.387761950401341799448903797771654487
AFA	94	seqRead	64.0	2.156354945823138762670394966794826984
AFA	95	nsRead	512.0	8.927168039794808021140991761231151873
AFA	95	seqRead	64.0	2.471643097146588862322122626107289944
AFA	96	nsRead	512.0	9.604050057119119327032921383321217157
AFA	96	seqRead	64.0	2.900380265368793093458485427892693667
AFA	97	nsRead	512.0	10.874311294765840220385674931129476584
AFA	97	seqRead	64.0	3.541202207862143241787829833064081852
AFA	98	nsRead	512.0	13.272856875876031770752219280485905622
AFA	98	seqRead	64.0	4.573091523486514355285552780987166586
AFA	99	nsRead	512.0	18.718475228778794572420321868097191543
AFA	99	seqRead	64.0	6.827145725292379981688462003558657384
HFA	0	nsRead	512.0	0.000000000000000000000000000000000000
HFA	0	seqRead	64.0	0.000000000000000000000000000000000000
HFA	1	nsRead	512.0	0.241797419354838709677419354838709677
HFA	1	seqRead	64.0	0.011403056637698531615223254420137848
HFA	2	nsRead	512.0	0.276250000000000000000000000000000000
HFA	2	seqRead	64.0	0.016460357785540383190430824600402244
HFA	3	nsRead	512.0	0.304896825396825396825396825396825397
HFA	3	seqRead	64.0	0.022571428571428571428571428571428571
HFA	4	nsRead	512.0	0.334373015873015873015873015873015873
HFA	4	seqRead	64.0	0.028926315789473684210526315789473684
HFA	5	nsRead	512.0	0.364830508474576271186440677966101695
HFA	5	seqRead	64.0	0.035143797843443904848135649024611079
HFA	6	nsRead	512.0	0.397096551724137931034482758620689655
HFA	6	seqRead	64.0	0.041438356164383561643835616438356164
HFA	7	nsRead	512.0	0.429650000000000000000000000000000000
HFA	7	seqRead	64.0	0.047933347395064332419320818392744147
HFA	8	nsRead	512.0	0.467898245614035087719298245614035088
HFA	8	seqRead	64.0	0.054830030439469845900183905130318980
HFA	9	nsRead	512.0	0.513090849242922975641869651086240948
HFA	9	seqRead	64.0	0.062151270402153794379942789836782770
HFA	10	nsRead	512.0	0.566830926382529059528002817893624516
HFA	10	seqRead	64.0	0.070200946352854421434277637804952990
HFA	11	nsRead	512.0	0.626647281921618204804045512010113780
HFA	11	seqRead	64.0	0.079046436686634992770088824623011774
HFA	12	nsRead	512.0	0.695441689008042895442359249329758713
HFA	12	seqRead	64.0	0.088513241525423728813559322033898305
HFA	13	nsRead	512.0	0.768591006119254304824249324035861676
HFA	13	seqRead	64.0	0.098340324495449149188761377127028097
HFA	14	nsRead	512.0	0.847606811145510835913312693498452012
HFA	14	seqRead	64.0	0.108437670463661158350713941922027916
HFA	15	nsRead	512.0	0.933251875360646278130409694171956145
HFA	15	seqRead	64.0	0.119114044350580781414994720168954593
HFA	16	nsRead	512.0	1.023700000000000000000000000000000000
HFA	16	seqRead	64.0	0.130100466977985323549032688458972648
HFA	17	nsRead	512.0	1.116730044345898004434589800443458980
HFA	17	seqRead	64.0	0.141506666666666666666666666666666667
HFA	18	nsRead	512.0	1.214664008859357696566998892580287929
HFA	18	seqRead	64.0	0.153231541558134027942221169784513379
HFA	19	nsRead	512.0	1.311639344262295081967213114754098361
HFA	19	seqRead	64.0	0.165279816513761467889908256880733945
HFA	20	nsRead	512.0	1.416470980089980363401357162387213840
HFA	20	seqRead	64.0	0.177363265048592334714616299633864134
HFA	21	nsRead	512.0	1.522798810491634932180907962859954645
HFA	21	seqRead	64.0	0.189830586940769168836048415233085532
HFA	22	nsRead	512.0	1.632706835242986961675227182931647570
HFA	22	seqRead	64.0	0.202733124145144420307345723710676643
HFA	23	nsRead	512.0	1.742310650887573964497041420118343195
HFA	23	seqRead	64.0	0.215988580284677189118642685264488764
HFA	24	nsRead	512.0	1.851370500053538922796873326908662598
HFA	24	seqRead	64.0	0.229672839506172839506172839506172840
HFA	25	nsRead	512.0	1.958997126436781609195402298850574713
HFA	25	seqRead	64.0	0.243558307309167094912440210301616793
HFA	26	nsRead	512.0	2.067138480392156862745098039215686275
HFA	26	seqRead	64.0	0.257741354662905630439864939962670693
HFA	27	nsRead	512.0	2.174082352941176470588235294117647059
HFA	27	seqRead	64.0	0.272330067758668415795111266232593966
HFA	28	nsRead	512.0	2.282263157894736842105263157894736842
HFA	28	seqRead	64.0	0.287163903892717452039485937791022537
HFA	29	nsRead	512.0	2.391680082559339525283797729618163055
HFA	29	seqRead	64.0	0.302289163391353172375070185289163391
HFA	30	nsRead	512.0	2.499954751131221719457013574660633484
HFA	30	seqRead	64.0	0.317929744177166857579228713249331806
HFA	31	nsRead	512.0	2.609700000000000000000000000000000000
HFA	31	seqRead	64.0	0.333988325451517440865511038020544200
HFA	32	nsRead	512.0	2.717862453531598513011152416356877323
HFA	32	seqRead	64.0	0.350397783721818876576232327092090180
HFA	33	nsRead	512.0	2.823811320754716981132075471698113208
HFA	33	seqRead	64.0	0.367313556535530540404626513481103246
HFA	34	nsRead	512.0	2.929456435643564356435643564356435644
HFA	34	seqRead	64.0	0.384568322981366459627329192546583851
HFA	35	nsRead	512.0	3.035512987012987012987012987012987013
HFA	35	seqRead	64.0	0.402251035101894245443935721339438011
HFA	36	nsRead	512.0	3.143500000000000000000000000000000000
HFA	36	seqRead	64.0	0.420393937430481312296843446615047354
HFA	37	nsRead	512.0	3.250549132947976878612716763005780347
HFA	37	seqRead	64.0	0.438962669280818398146903732281348080
HFA	38	nsRead	512.0	3.355623966942148760330578512396694215
HFA	38	seqRead	64.0	0.457812152950205408333709539072728094
HFA	39	nsRead	512.0	3.461681818181818181818181818181818182
HFA	39	seqRead	64.0	0.477045605495405331634974069693385497
HFA	40	nsRead	512.0	3.569894209461412467482416417766644185
HFA	40	seqRead	64.0	0.496959101095617529880478087649402390
HFA	41	nsRead	512.0	3.677755756339259691052171378606820169
HFA	41	seqRead	64.0	0.517340373911802483231054659626088198
HFA	42	nsRead	512.0	3.784866379310344827586206896551724138
HFA	42	seqRead	64.0	0.538213166144200626959247648902821317
HFA	43	nsRead	512.0	3.893581534772182254196642685851318945
HFA	43	seqRead	64.0	0.559825246530254349860294069532328672
HFA	44	nsRead	512.0	4.003459854014598540145985401459854015
HFA	44	seqRead	64.0	0.582221112696148359486447931526390870
HFA	45	nsRead	512.0	4.114256746116956552859494667525588719
HFA	45	seqRead	64.0	0.604848396453136653683599900555233281
HFA	46	nsRead	512.0	4.223192737430167597765363128491620112
HFA	46	seqRead	64.0	0.628317763460653474459272894615738610
HFA	47	nsRead	512.0	4.334490384615384615384615384615384615
HFA	47	seqRead	64.0	0.652434990041224697762749548381120015
HFA	48	nsRead	512.0	4.448967684021543985637342908438061041
HFA	48	seqRead	64.0	0.677455729034226720235976198952347048
HFA	49	nsRead	512.0	4.564055045871559633027522935779816514
HFA	49	seqRead	64.0	0.703117515769044153323629306162057254
HFA	50	nsRead	512.0	4.683542187500000000000000000000000000
HFA	50	seqRead	64.0	0.729545037988564267251507793530195034
HFA	51	nsRead	512.0	4.803849056603773584905660377358490566
HFA	51	seqRead	64.0	0.757238343592613318410744264129826525
HFA	52	nsRead	512.0	4.922921161825726141078838174273858921
HFA	52	seqRead	64.0	0.786035150078988941548183254344391785
HFA	53	nsRead	512.0	5.044272727272727272727272727272727273
HFA	53	seqRead	64.0	0.815678671586484142903567984066238564
HFA	54	nsRead	512.0	5.167838746594005449591280653950953678
HFA	54	seqRead	64.0	0.846178005591798695246971109040074557
HFA	55	nsRead	512.0	5.292112676056338028169014084507042254
HFA	55	seqRead	64.0	0.877857195121951219512195121951219512
HFA	56	nsRead	512.0	5.421500000000000000000000000000000000
HFA	56	seqRead	64.0	0.911506493506493506493506493506493506
