model	percentile	io_type	io_size	latency
HFA	22	nsRead	0.0	0.000077760425128767073610939135384779
HFA	22	write	0.5	0.092358097274184927846071619454836986
HFA	23	nsRead	0.0	0.002875347222222222222222222222222222
HFA	23	write	0.5	0.093624841814432573874550652153088337
HFA	24	nsRead	0.0	0.002917013888888888888888888888888889
HFA	24	write	0.5	0.094875282202574227147213052824724094
HFA	25	nsRead	0.0	0.002952083333333333333333333333333333
HFA	25	write	0.5	0.096108184342083296635981107545808155
HFA	26	nsRead	0.0	0.002978107344632768361581920903954802
HFA	26	write	0.5	0.097336223969850212471398081027553983
HFA	27	nsRead	0.0	0.002995138888888888888888888888888889
HFA	27	write	0.5	0.098586288452620188591745246560519400
HFA	28	nsRead	0.0	0.003014583333333333333333333333333333
HFA	28	write	0.5	0.099841911764705882352941176470588235
HFA	29	nsRead	0.0	0.003023288147375738616614529023288147
HFA	29	write	0.5	0.101100000000000000000000000000000000
HFA	30	nsRead	0.0	0.003040277777777777777777777777777778
HFA	30	write	0.5	0.102366071428571428571428571428571429
HFA	31	nsRead	0.0	0.003054918317692040319777546054918318
HFA	31	write	0.5	0.103636363636363636363636363636363636
HFA	32	nsRead	0.0	0.003074086956521739130434782608695652
HFA	32	write	0.5	0.104914285714285714285714285714285714
HFA	33	nsRead	0.0	0.003082291666666666666666666666666667
HFA	33	write	0.5	0.106185263157894736842105263157894737
HFA	34	nsRead	0.0	0.003089930555555555555555555555555556
HFA	34	write	0.5	0.107458140491617813432068291679522781
HFA	35	nsRead	0.0	0.003105555555555555555555555555555556
HFA	35	write	0.5	0.108753323993821553745811331598852574
HFA	36	nsRead	0.0	0.003112617309697601668404588112617310
HFA	36	write	0.5	0.110071426592414041503892721580361843
HFA	37	nsRead	0.0	0.003123478260869565217391304347826087
HFA	37	write	0.5	0.111414515806322529011604641856742697
HFA	38	nsRead	0.0	0.003135763888888888888888888888888889
HFA	38	write	0.5	0.112767332415059687786960514233241506
HFA	39	nsRead	0.0	0.003142708333333333333333333333333333
HFA	39	write	0.5	0.114119110441010177157934413871089333
HFA	40	nsRead	0.0	0.003155555555555555555555555555555556
HFA	40	write	0.5	0.115498516386084541671641527038918885
HFA	41	nsRead	0.0	0.003168695652173913043478260869565217
HFA	41	write	0.5	0.116902140672782874617737003058103976
HFA	42	nsRead	0.0	0.003176634214186369958275382475660640
HFA	42	write	0.5	0.118319553847795922723876614366527911
HFA	43	nsRead	0.0	0.003183524504692387904066736183524505
HFA	43	write	0.5	0.119753395089486464610126809964924903
HFA	44	nsRead	0.0	0.003190625000000000000000000000000000
HFA	44	write	0.5	0.121207100832531551255267238662523140
HFA	45	nsRead	0.0	0.003197496522948539638386648122392211
HFA	45	write	0.5	0.122700447415233680125060643631071101
HFA	46	nsRead	0.0	0.003200347222222222222222222222222222
HFA	46	write	0.5	0.124185934481130050233995964106307157
HFA	47	nsRead	0.0	0.003206668982285515804098645362973255
HFA	47	write	0.5	0.125693888077022264248259262443049944
HFA	48	nsRead	0.0	0.003213629943502824858757062146892655
HFA	48	write	0.5	0.127222058516829138662953021037264281
HFA	49	nsRead	0.0	0.003216968011126564673157162726008345
HFA	49	write	0.5	0.128779834254143646408839779005524862
HFA	50	nsRead	0.0	0.003227777777777777777777777777777778
HFA	50	write	0.5	0.130394237846552872314324769548911710
HFA	51	nsRead	0.0	0.003238707435719249478804725503822099
HFA	51	write	0.5	0.132052044186311354059902061268648218
HFA	52	nsRead	0.0	0.003247222222222222222222222222222222
HFA	52	write	0.5	0.133755000517363515524885185096746977
HFA	53	nsRead	0.0	0.003256169621133124782759819256169621
HFA	53	write	0.5	0.135488122297093432565624057125616011
HFA	54	nsRead	0.0	0.003262152777777777777777777777777778
HFA	54	write	0.5	0.137273999759702030517842124234050222
HFA	55	nsRead	0.0	0.003271180555555555555555555555555556
HFA	55	write	0.5	0.139106925280253573142184160402460125
HFA	56	nsRead	0.0	0.003279861111111111111111111111111111
HFA	56	write	0.5	0.140986396181384248210023866348448687
HFA	57	nsRead	0.0	0.003290625000000000000000000000000000
HFA	57	write	0.5	0.142901006651726959058087006011453776
HFA	58	nsRead	0.0	0.003300798888502952414032650225772838
HFA	58	write	0.5	0.144871718785665373202465190595754394
HFA	59	nsRead	0.0	0.003303819444444444444444444444444444
HFA	59	write	0.5	0.146884089085507340663153557565111791
HFA	60	nsRead	0.0	0.003309589993050729673384294649061849
HFA	60	write	0.5	0.148949223459329125593929508545493227
HFA	61	nsRead	0.0	0.003313739130434782608695652173913043
HFA	61	write	0.5	0.151073192317904239313213558722010797
HFA	62	nsRead	0.0	0.003316319444444444444444444444444444
HFA	62	write	0.5	0.153278649689073141841871483565294640
HFA	63	nsRead	0.0	0.003319791666666666666666666666666667
HFA	63	write	0.5	0.155563251976624269508422138191818494
HFA	64	nsRead	0.0	0.003322569444444444444444444444444444
HFA	64	write	0.5	0.157903978153369252343346372426009300
HFA	65	nsRead	0.0	0.003328125000000000000000000000000000
HFA	65	write	0.5	0.160334419953943236534378084158267787
HFA	66	nsRead	0.0	0.003343402777777777777777777777777778
HFA	66	write	0.5	0.162852046846459654023853013860535081
HFA	67	nsRead	0.0	0.003348958333333333333333333333333333
HFA	67	write	0.5	0.165453218513100146296050006649820455
HFA	68	nsRead	0.0	0.003355208333333333333333333333333333
HFA	68	write	0.5	0.168163858401607667336528056886690369
HFA	69	nsRead	0.0	0.003358333333333333333333333333333333
HFA	69	write	0.5	0.171011801541425818882466281310211946
HFA	70	nsRead	0.0	0.003366319444444444444444444444444444
HFA	70	write	0.5	0.174023579849946409431939978563772776
HFA	71	nsRead	0.0	0.003372916666666666666666666666666667
HFA	71	write	0.5	0.177224969598702877989460883664369680
HFA	72	nsRead	0.0	0.003377561653351858284126432789162904
HFA	72	write	0.5	0.180596476763679336026602907631846539
HFA	73	nsRead	0.0	0.003384775808133472367049009384775808
HFA	73	write	0.5	0.184202457665218042859283680503521654
HFA	74	nsRead	0.0	0.003392013888888888888888888888888889
HFA	74	write	0.5	0.188091484869809992962702322308233638
HFA	75	nsRead	0.0	0.003396173913043478260869565217391304
HFA	75	write	0.5	0.192315833333333333333333333333333333
HFA	76	nsRead	0.0	0.003410416666666666666666666666666667
HFA	76	write	0.5	0.196946433643797933890475264991254167
HFA	77	nsRead	0.0	0.003421180555555555555555555555555556
HFA	77	write	0.5	0.202094852850125892599166219507161431
HFA	78	nsRead	0.0	0.003429266597149808828640945429266597
HFA	78	write	0.5	0.207678368914174130193957828723783774
HFA	79	nsRead	0.0	0.003437152777777777777777777777777778
HFA	79	write	0.5	0.213694256643391332004703699056634054
HFA	80	nsRead	0.0	0.003448419590135463702674539770753734
HFA	80	write	0.5	0.220430657894736842105263157894736842
HFA	81	nsRead	0.0	0.003462930734423947093630351548903585
HFA	81	write	0.5	0.228067936468891336311237581971566419
HFA	82	nsRead	0.0	0.003466666666666666666666666666666667
HFA	82	write	0.5	0.236947215143793228977065890061885693
HFA	83	nsRead	0.0	0.003471317280453257790368271954674221
HFA	83	write	0.5	0.247321180555555555555555555555555556
HFA	84	nsRead	0.0	0.003487152777777777777777777777777778
HFA	84	write	0.5	0.259245083080431246960983216243859090
HFA	85	nsRead	0.0	0.003496180555555555555555555555555556
HFA	85	write	0.5	0.274285290628706998813760379596678529
HFA	86	nsRead	0.0	0.003507649513212795549374130737134910
HFA	86	write	0.5	0.294334933115490656591442867354232615
HFA	87	nsRead	0.0	0.003515657620041753653444676409185804
HFA	87	write	0.5	0.317716256957328385899814471243042672
HFA	88	nsRead	0.0	0.003527777777777777777777777777777778
HFA	88	write	0.5	0.342027189400805404243788950451755165
HFA	89	nsRead	0.0	0.003545486111111111111111111111111111
HFA	89	write	0.5	0.365699280414321995916538021014889697
HFA	90	nsRead	0.0	0.003561805555555555555555555555555556
HFA	90	write	0.5	0.388653829283270462321256250548293710
HFA	91	nsRead	0.0	0.003589689265536723163841807909604520
HFA	91	write	0.5	0.408329004617508449564430903984386157
HFA	92	nsRead	0.0	0.003608680555555555555555555555555556
HFA	92	write	0.5	0.427769230769230769230769230769230769
HFA	93	nsRead	0.0	0.003624305555555555555555555555555556
HFA	93	write	0.5	0.452863750870986761001232781261724822
HFA	94	nsRead	0.0	0.003641889544980896144494616186175755
HFA	94	write	0.5	0.481799552545652436812190107630910630
HFA	95	nsRead	0.0	0.003662035428968391802709274053490795
HFA	95	write	0.5	0.521582215461208684829207578481537823
HFA	96	nsRead	0.0	0.003703690807799442896935933147632312
HFA	96	write	0.5	0.575470021881838074398249452954048140
HFA	97	nsRead	0.0	0.003785763888888888888888888888888889
HFA	97	write	0.5	0.665893277767711541946004710998369270
HFA	98	nsRead	0.0	0.003877692842251563585823488533703961
HFA	98	write	0.5	0.873546230040006527641098423970289343
HFA	99	nsRead	0.0	0.004087500000000000000000000000000000
HFA	99	write	0.5	1.475107774364376523639833804601119282
AFA	0	nsRead	0.5	0.000000000000000000000000000000000000
AFA	0	write	16.0	0.029993520445523567271746251975180175
AFA	1	nsRead	0.5	0.056372088346683647819821027583202065
AFA	1	write	16.0	0.070211586901763224181360201511335013
AFA	2	nsRead	0.5	0.073121796850879901204075331892559432
AFA	2	write	16.0	0.072831618087212782612699728323433255
AFA	3	nsRead	0.5	0.086607665588205813439084295544999552
AFA	3	write	16.0	0.074681835486408974391512905763813101
AFA	4	nsRead	0.5	0.098747267544659992575020607463991996
AFA	4	write	16.0	0.076134679334916864608076009501187648
AFA	5	nsRead	0.5	0.108970438443999895171787233670821941
AFA	5	write	16.0	0.077420038417053273527880573742533935
AFA	6	nsRead	0.5	0.118263111478618357987253203787028809
AFA	6	write	16.0	0.078566964560535784412579470796140824
AFA	7	nsRead	0.5	0.127133333333333333333333333333333333
AFA	7	write	16.0	0.079587233896795629313740601825686345
AFA	8	nsRead	0.5	0.134908332254068827188167276036010906
AFA	8	write	16.0	0.080520567512963225812296718197439669
AFA	9	nsRead	0.5	0.141861693290714944830259636582207673
AFA	9	write	16.0	0.081393404847137108536375497510767958
AFA	10	nsRead	0.5	0.148515759312320916905444126074498567
AFA	10	write	16.0	0.082192801016806787872340661301171389
AFA	11	nsRead	0.5	0.154758435452022064579339561175327694
AFA	11	write	16.0	0.082947229504711967689364415786863176
AFA	12	nsRead	0.5	0.160635135135135135135135135135135135
AFA	12	write	16.0	0.083679775280898876404494382022471910
AFA	13	nsRead	0.5	0.166015381018479313404589821097860464
AFA	13	write	16.0	0.084371208345792219010598358749460115
AFA	14	nsRead	0.5	0.171207296774483782446353862072068019
AFA	14	write	16.0	0.085029472486115322784994163658493019
AFA	15	nsRead	0.5	0.176129979035639412997903563941299790
AFA	15	write	16.0	0.085653161997325592772577541502234108
AFA	16	nsRead	0.5	0.180750000000000000000000000000000000
AFA	16	write	16.0	0.086270974086772600820439588567733418
AFA	17	nsRead	0.5	0.185010212446205341894938178837352278
AFA	17	write	16.0	0.086879983311763971251219709685078164
AFA	18	nsRead	0.5	0.189169229516328449482124216152986207
AFA	18	write	16.0	0.087474555044707076975150198854821877
AFA	19	nsRead	0.5	0.193066793689485776144137472631596541
AFA	19	write	16.0	0.088053737902812894365949834796068745
AFA	20	nsRead	0.5	0.196710211368915259985861738472648561
AFA	20	write	16.0	0.088629872256796593514575827055355388
AFA	21	nsRead	0.5	0.200178325399589767405859359882348388
AFA	21	write	16.0	0.089180671019967180584153026973542230
AFA	22	nsRead	0.5	0.203422053231939163498098859315589354
AFA	22	write	16.0	0.089713513680470030828123406625301025
AFA	23	nsRead	0.5	0.206434745277618775042930738408700630
AFA	23	write	16.0	0.090233347803673657649835852076946035
AFA	24	nsRead	0.5	0.209328623766768969002849524088312377
AFA	24	write	16.0	0.090743187143584231605409633205794688
AFA	25	nsRead	0.5	0.212080000000000000000000000000000000
AFA	25	write	16.0	0.091257483978579580370467913264858221
AFA	26	nsRead	0.5	0.214669318030161484051781662885359669
AFA	26	write	16.0	0.091768040488534541599500428411681843
AFA	27	nsRead	0.5	0.217121822033898305084745762711864407
AFA	27	write	16.0	0.092278259872319278259872319278259872
AFA	28	nsRead	0.5	0.219503359680664016093519823858326337
AFA	28	write	16.0	0.092794057709494344606171693999647072
AFA	29	nsRead	0.5	0.221810860408445506800222075206367042
AFA	29	write	16.0	0.093303871256671732411220991270767717
AFA	30	nsRead	0.5	0.224094243070362473347547974413646055
AFA	30	write	16.0	0.093818219189344734029433527912521582
AFA	31	nsRead	0.5	0.226355746743582838433518064433829887
AFA	31	write	16.0	0.094330335004170344397567434064020860
AFA	32	nsRead	0.5	0.228562645534440021032073912716893262
AFA	32	write	16.0	0.094850243296543429680340116225634239
AFA	33	nsRead	0.5	0.230765625000000000000000000000000000
AFA	33	write	16.0	0.095366374527143329206883116242595817
AFA	34	nsRead	0.5	0.232937998056365403304178814382896016
AFA	34	write	16.0	0.095878411928914726592274341510280209
AFA	35	nsRead	0.5	0.235085424133811230585424133811230585
AFA	35	write	16.0	0.096389184494722221396046053042492884
AFA	36	nsRead	0.5	0.237246159895150720838794233289646134
AFA	36	write	16.0	0.096902693661189380502369629949860004
AFA	37	nsRead	0.5	0.239403602128530495292672943102742530
AFA	37	write	16.0	0.097422304307180153681282349453907016
AFA	38	nsRead	0.5	0.241508308297840504488588988313927002
AFA	38	write	16.0	0.097944507188849762079558604697803344
AFA	39	nsRead	0.5	0.243637657864523536165327210103329506
AFA	39	write	16.0	0.098462864362422164064615106939806877
AFA	40	nsRead	0.5	0.245745850677797921368076927832398565
AFA	40	write	16.0	0.098992069116089465326368942483338193
AFA	41	nsRead	0.5	0.247834160488532156934828339766762658
AFA	41	write	16.0	0.099521966045925836419996932700664117
AFA	42	nsRead	0.5	0.249991528295493053202304303625889529
AFA	42	write	16.0	0.100061256561409048017135906828888498
AFA	43	nsRead	0.5	0.252159220539079724059455230780172107
AFA	43	write	16.0	0.100618137868340338293797200495446476
AFA	44	nsRead	0.5	0.254391500321957501609787508048937540
AFA	44	write	16.0	0.101186996809965061522102384930882576
AFA	45	nsRead	0.5	0.256606427180640226234904151503210403
AFA	45	write	16.0	0.101765422637750019158556211203923672
AFA	46	nsRead	0.5	0.258809502281241523238849775297099023
AFA	46	write	16.0	0.102353253652058432934926958831341301
AFA	47	nsRead	0.5	0.261051151538002325069909196594086782
AFA	47	write	16.0	0.102955639631578435472733108338115292
AFA	48	nsRead	0.5	0.263353658536585365853658536585365854
AFA	48	write	16.0	0.103557812871657208875598899045159537
AFA	49	nsRead	0.5	0.265682326819948807600669779518614412
AFA	49	write	16.0	0.104172589229805886036318096430807765
AFA	50	nsRead	0.5	0.268000000000000000000000000000000000
AFA	50	write	16.0	0.104794362759688076671230430382760879
AFA	51	nsRead	0.5	0.270320191226096737907761529808773903
AFA	51	write	16.0	0.105415207470240990843207750804924350
AFA	52	nsRead	0.5	0.272632764178064291314574440282254552
AFA	52	write	16.0	0.106047767675396933098113719636314290
AFA	53	nsRead	0.5	0.274949485918641037103263299061242736
AFA	53	write	16.0	0.106693687434633198864485283131630061
AFA	54	nsRead	0.5	0.277268671193016488845780795344325897
AFA	54	write	16.0	0.107359259604046422143610749084590083
AFA	55	nsRead	0.5	0.279653178347452531302429474655431768
AFA	55	write	16.0	0.108028495283117410235978428581234537
AFA	56	nsRead	0.5	0.282113894894068629377776030816398726
AFA	56	write	16.0	0.108712383560634437191823300768177436
AFA	57	nsRead	0.5	0.284620081928169953319996189387444032
AFA	57	write	16.0	0.109408116696764800582363893438606806
AFA	58	nsRead	0.5	0.287143311800850795651488892390105562
AFA	58	write	16.0	0.110121592225904165565471955111915266
AFA	59	nsRead	0.5	0.289757964812173086067522586780789349
AFA	59	write	16.0	0.110831020592290439611408675320384525
AFA	60	nsRead	0.5	0.292398623279098873591989987484355444
AFA	60	write	16.0	0.111565339698235444548631830193504390
AFA	61	nsRead	0.5	0.295079365079365079365079365079365079
AFA	61	write	16.0	0.112314327279748813228632819242279171
AFA	62	nsRead	0.5	0.297816496756255792400370713623725672
AFA	62	write	16.0	0.113084774780642579996836414727419910
AFA	63	nsRead	0.5	0.300572678527151004215224398710637243
AFA	63	write	16.0	0.113866198860409299939539400157563987
AFA	64	nsRead	0.5	0.303384760112888052681091251175917215
AFA	64	write	16.0	0.114653738163831912034592197932624688
AFA	65	nsRead	0.5	0.306200404913807286620477853134197393
AFA	65	write	16.0	0.115449595842801942945340642966436394
AFA	66	nsRead	0.5	0.309107021230345627128468951525251793
AFA	66	write	16.0	0.116265761722604960666184196922845569
AFA	67	nsRead	0.5	0.312096260644205849685301740096260644
AFA	67	write	16.0	0.117116132227312120836944410053237588
AFA	68	nsRead	0.5	0.315241738791837023664135648418556081
AFA	68	write	16.0	0.118003007745816446214769309379754038
AFA	69	nsRead	0.5	0.318441737288135593220338983050847458
AFA	69	write	16.0	0.118931903151148299804165924870927541
AFA	70	nsRead	0.5	0.321665958620689655172413793103448276
AFA	70	write	16.0	0.119900319069193570855251374783583525
