model	io_type	io_size	percentile	latency	cnt	mints	maxts
HFA	nsRead	0.5	18	0.069240740740740740740740740740740741	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	19	0.070232432432432432432432432432432432	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	20	0.071189748201438848920863309352517986	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	21	0.072121033292506402405077385591804922	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	22	0.073040000000000000000000000000000000	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	23	0.074000000000000000000000000000000000	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	24	0.074913265306122448979591836734693878	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	25	0.075833333333333333333333333333333333	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	26	0.076764150943396226415094339622641509	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	27	0.077693524797234410317776891370828347	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	28	0.078631901840490797546012269938650307	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	29	0.079581839213418160786581839213418161	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	30	0.080547278911564625850340136054421769	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	31	0.081529411764705882352941176470588235	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	32	0.082540000000000000000000000000000000	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	33	0.083581818181818181818181818181818182	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	34	0.084652601644762124356313888248405196	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	35	0.085745945945945945945945945945945946	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	36	0.086871232876712328767123287671232877	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	37	0.088000000000000000000000000000000000	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	38	0.089222222222222222222222222222222222	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	39	0.090483830057070386810399492707672796	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	40	0.091785714285714285714285714285714286	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	41	0.093124227835300841961792960935610807	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	42	0.094539130434782608695652173913043478	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	43	0.096000000000000000000000000000000000	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	44	0.097540540540540540540540540540540541	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	45	0.099131868131868131868131868131868132	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	46	0.100815789473684210526315789473684211	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	47	0.102534482758620689655172413793103448	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	48	0.104333333333333333333333333333333333	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	49	0.106151898734177215189873417721518987	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	50	0.108000000000000000000000000000000000	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	51	0.109997792494481236203090507726269316	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	52	0.111996212121212121212121212121212121	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	53	0.114000000000000000000000000000000000	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	54	0.116125000000000000000000000000000000	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	55	0.118333333333333333333333333333333333	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	56	0.120666666666666666666666666666666667	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	57	0.123103448275862068965517241379310345	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	58	0.125700765027322404371584699453551913	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	59	0.128417320028510334996436208125445474	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	60	0.131258442694663167104111986001749781	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	61	0.134233502538071065989847715736040609	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	62	0.137343195266272189349112426035502959	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	63	0.140607142857142857142857142857142857	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	64	0.144000000000000000000000000000000000	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	65	0.147641986455981941309255079006772009	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	66	0.151450542005420054200542005420054201	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	67	0.155454545454545454545454545454545455	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	68	0.159688037012557832121612690019828156	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	69	0.164142857142857142857142857142857143	696668	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	70	0.168875000000000000000000000000000000	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	71	0.173858363858363858363858363858363858	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	72	0.179130434782608695652173913043478261	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	73	0.184766884531590413943355119825708061	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	74	0.190731068743286788399570354457572503	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	75	0.197047904191616766467065868263473054	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	76	0.203800000000000000000000000000000000	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	77	0.210927083333333333333333333333333333	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	78	0.218528652392947103274559193954659950	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	79	0.226666666666666666666666666666666667	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	80	0.235333333333333333333333333333333333	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	81	0.244701388888888888888888888888888889	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	82	0.254808571428571428571428571428571429	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	83	0.265781411809583012510331089338315803	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	84	0.277800000000000000000000000000000000	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	85	0.291090909090909090909090909090909091	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	86	0.305891358024691358024691358024691358	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	87	0.322444444444444444444444444444444444	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	88	0.341302280360615167049672971539685346	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	89	0.363265060240963855421686746987951807	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	90	0.389708750835003340013360053440213761	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	91	0.422444444444444444444444444444444444	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	92	0.463658878504672897196261682242990654	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	93	0.516650000000000000000000000000000000	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	94	0.589158227848101265822784810126582278	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	95	0.692180995475113122171945701357466063	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	96	0.847580050825921219822109275730622618	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	97	1.104333333333333333333333333333333333	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	98	1.610047904191616766467065868263473054	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	nsRead	0.5	99	2.959013937282229965156794425087108014	696667	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	0	0.000000000000000000000000000000000000	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	1	0.046740350877192982456140350877192982	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	2	0.049524691358024691358024691358024691	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	3	0.051381143430290872617853560682046138	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	4	0.052873536299765807962529274004683841	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	5	0.054133024487094639311714096624751820	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	6	0.055264026402640264026402640264026403	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	7	0.056291536050156739811912225705329154	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	8	0.057235294117647058823529411764705882	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	9	0.058116169544740973312401883830455259	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	10	0.058956639566395663956639566395663957	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	11	0.059738305941845764854614412136536030	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	12	0.060488262910798122065727699530516432	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	13	0.061205508474576271186440677966101695	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	14	0.061907894736842105263157894736842105	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	15	0.062579439252336448598130841121495327	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	16	0.063236111111111111111111111111111111	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	17	0.063882168925964546402502606882168926	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	18	0.064503424657534246575342465753424658	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	19	0.065118644067796610169491525423728814	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	20	0.065730493462673977224799662589624631	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	21	0.066329740012682308180088776157260621	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	22	0.066932494279176201372997711670480549	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	23	0.067521739130434782608695652173913043	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	24	0.068114285714285714285714285714285714	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	25	0.068712962962962962962962962962962963	753142	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	26	0.069304597701149425287356321839080460	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	27	0.069903225806451612903225806451612903	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	28	0.070496206373292867981790591805766313	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	29	0.071082725060827250608272506082725061	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	30	0.071681318681318681318681318681318681	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	31	0.072277998111425873465533522190745987	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	32	0.072882722513089005235602094240837696	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	33	0.073483282674772036474164133738601824	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	34	0.074081761006289308176100628930817610	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	35	0.074692789968652037617554858934169279	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	36	0.075300000000000000000000000000000000	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	37	0.075913793103448275862068965517241379	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	38	0.076516182318751911899663505659223004	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	39	0.077125368731563421828908554572271386	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	40	0.077747524752475247524752475247524752	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	41	0.078362260343087790110998990918264379	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	42	0.079000000000000000000000000000000000	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	43	0.079617283950617283950617283950617284	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	44	0.080247706422018348623853211009174312	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	45	0.080891320754716981132075471698113208	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	46	0.081527272727272727272727272727272727	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	47	0.082172551874772479068074262832180561	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	48	0.082833333333333333333333333333333333	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	49	0.083492263263195893319301766386647169	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	50	0.084150000000000000000000000000000000	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	51	0.084829206785878037597432370472260431	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	52	0.085500000000000000000000000000000000	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	53	0.086183445190156599552572706935123043	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	54	0.086885350318471337579617834394904459	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	55	0.087584070796460176991150442477876106	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	56	0.088296137339055793991416309012875536	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	57	0.089009927797833935018050541516245487	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	58	0.089764479589655909382346655268219705	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	59	0.090517241379310344827586206896551724	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	60	0.091294871794871794871794871794871795	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	61	0.092086982968369829683698296836982968	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	62	0.092925531914893617021276595744680851	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	63	0.093768115942028985507246376811594203	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	64	0.094645161290322580645161290322580645	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	65	0.095545920745920745920745920745920746	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	66	0.096494505494505494505494505494505495	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	67	0.097465517241379310344827586206896552	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	68	0.098481927710843373493975903614457831	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	69	0.099535353535353535353535353535353535	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	70	0.100650502873563218390804597701149425	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	71	0.101818181818181818181818181818181818	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	72	0.103030769230769230769230769230769231	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	73	0.104351239669421487603305785123966942	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	74	0.105750000000000000000000000000000000	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	75	0.107237668161434977578475336322869955	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	76	0.108869565217391304347826086956521739	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	77	0.110634831460674157303370786516853933	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	78	0.112594936708860759493670886075949367	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	79	0.114793103448275862068965517241379310	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	80	0.117287393162393162393162393162393162	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	81	0.120184905660377358490566037735849057	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	82	0.123642857142857142857142857142857143	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	83	0.127873482177830003916960438699569134	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	84	0.133239726027397260273972602739726027	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	85	0.140516726199720453486566236993321944	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	86	0.151106059554383285902686194211147359	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	87	0.167789473684210526315789473684210526	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	88	0.198144474034620505992010652463382157	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	89	0.263712500000000000000000000000000000	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	90	0.294045454545454545454545454545454545	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	91	0.308914285714285714285714285714285714	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	92	0.321787114845938375350140056022408964	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	93	0.334747826086956521739130434782608696	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	94	0.349129629629629629629629629629629630	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	95	0.366943811693242217160212604403948368	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	96	0.391650000000000000000000000000000000	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	97	0.432754716981132075471698113207547170	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	98	0.523067796610169491525423728813559322	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
HFA	write	1.0	99	0.855709193548387096774193548387096774	753141	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	16.0	0	0.000000000000000000000000000000000000	162632	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	16.0	1	0.077243727598566308243727598566308244	162632	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	16.0	2	0.100635620915032679738562091503267974	162632	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	16.0	3	0.122438347904733192643955381368706663	162632	2022-02-20 00:00:00	2022-02-21 23:59:00
AFA	nsRead	16.0	4	0.141992941176470588235294117647058824	162632	2022-02-20 00:00:00	2022-02-21 23:59:00
