model	io_type	io_size	percentile	latency	cnt	mints	maxts
HFA	write	4.0	42	0.086931588209414870215574131104267488	802740	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	43	0.087402838962310327949094468918257465	802417	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	44	0.087885072245368318411488343231982980	799879	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	46	0.088882832201745877788554801163918526	799097	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	47	0.089398058252427184466019417475728155	799048	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	48	0.089928571428571428571428571428571429	795280	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	49	0.090474902398215281650864472950362521	794641	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	50	0.091035878319909472142714504426545963	793993	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	51	0.091618196811434854315557998900494777	795903	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	52	0.092221668052091992241618176780271543	796533	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	53	0.092852084972462627852084972462627852	798515	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	54	0.093509295422590220278081549757850336	798041	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	55	0.094206195367998521139778699131169620	797963	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	56	0.094939287799182720373613543490951547	795958	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	57	0.095699809561992582940763756640272627	796047	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	58	0.096500000000000000000000000000000000	793903	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	59	0.097340702210663198959687906371911573	793326	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	60	0.098232371794871794871794871794871795	792352	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	61	0.099173333333333333333333333333333333	794255	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	62	0.100169642857142857142857142857142857	796108	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	63	0.101226542688081149619611158072696534	796393	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	64	0.102348313043478260869565217391304348	796645	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	65	0.103538126361655773420479302832244009	799339	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	66	0.104787878787878787878787878787878788	803233	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	67	0.106098831385642737896494156928213689	806847	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	68	0.107492510619271182651464341605186676	808348	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	69	0.109000000000000000000000000000000000	805431	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	70	0.110665195808052950910093767236624379	803131	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	71	0.112506060606060606060606060606060606	798575	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	72	0.114619965164380579142172871761376007	797562	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	73	0.117062062937062937062937062937062937	801454	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	74	0.119947143412359113874854255732607851	804778	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	75	0.123513157894736842105263157894736842	806406	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	76	0.128181824263751555454460307478223638	805763	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	77	0.134529233870967741935483870967741935	795417	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	78	0.143584085315832649712879409351927810	784948	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	79	0.157676894980834453832105801842300668	786703	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	80	0.186179291623578076525336091003102378	805537	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	81	0.261866846862814604750088621056362992	807773	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	82	0.293524456521739130434782608695652174	833657	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	83	0.300392254220456802383316782522343595	842127	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	84	0.304764223039909425417492216246815737	840392	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	85	0.308588444444444444444444444444444444	833119	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	86	0.312325757575757575757575757575757576	824248	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	87	0.316130536130536130536130536130536131	820827	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	88	0.320092838196286472148541114058355438	820548	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	89	0.324272893104706311565122218168551623	818772	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	90	0.328801825293350717079530638852672751	819000	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	91	0.333832343234323432343234323432343234	821179	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	92	0.339640625000000000000000000000000000	825198	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	93	0.346683704453441295546558704453441296	822844	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	94	0.355518891687657430730478589420654912	812358	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	95	0.366827759197324414715719063545150502	808426	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	96	0.382126288659793814432989690721649485	816032	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	97	0.405287687450670876085240726124704025	816279	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	98	0.450706747681483850335785097537575951	814488	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	4.0	99	0.592774811083123425692695214105793451	784297	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	0	0.000000000000000000000000000000000000	797431	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	1	0.069555213435969209237228831350594822	800868	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	2	0.072997134203168685927306616961789376	786942	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	3	0.075222336858395666752643796750064483	778775	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	4	0.076918338108882521489971346704871060	786547	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	5	0.078272179155900086132644272179155900	783045	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	6	0.079414204250907205806117159149818559	776117	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	7	0.080411073825503355704697986577181208	776401	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	8	0.081315498154981549815498154981549815	780540	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	9	0.082170674109059682267067410905968227	782367	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	10	0.082985810958306046714691115476970094	780828	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	11	0.083765218188485515218188485515218188	781497	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	12	0.084521206821163095758635767380848273	781262	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	13	0.085253237410071942446043165467625899	780630	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	14	0.085962825278810408921933085501858736	779851	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	15	0.086647550385056529575618548254956579	779093	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	16	0.087314059289697681244496624596419137	779952	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	17	0.087965999165623696287025448477263246	782124	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	18	0.088604656040268456375838926174496644	782290	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	19	0.089235194585448392554991539763113367	784327	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	20	0.089857874134296898524540800963565191	784320	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	21	0.090473323170731707317073170731707317	783454	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	22	0.091086834733893557422969187675070028	783746	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	23	0.091703504043126684636118598382749326	784398	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	24	0.092324520220739642533563956840457952	784033	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	25	0.092949640287769784172661870503597122	780264	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	26	0.093575975975975975975975975975975976	779841	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	27	0.094203638201111672561899949469429005	780039	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	28	0.094829120676611510930922775503869954	779345	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	29	0.095449128873520414948796382497672563	780588	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	30	0.096061621621621621621621621621621622	781138	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	31	0.096666891436277815239379635873229939	782243	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	32	0.097260992907801418439716312056737589	783574	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	33	0.097848994974874371859296482412060302	785928	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	34	0.098428963531238048100069742851357736	786833	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	35	0.099000000000000000000000000000000000	790054	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	36	0.099567626886145404663923182441700960	789822	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	37	0.100127358490566037735849056603773585	788770	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	38	0.100683006535947712418300653594771242	788487	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	39	0.101232819211245607184693479109722765	787688	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	40	0.101781318681318681318681318681318681	786802	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	41	0.102327645051194539249146757679180887	787606	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	43	0.103418231225296442687747035573122530	788803	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	44	0.103967334035827186512118018967334036	788501	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	45	0.104517518248175182481751824817518248	790287	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	46	0.105077777777777777777777777777777778	791005	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	47	0.105649935649935649935649935649935650	790924	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	48	0.106232602478551000953288846520495710	789273	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	49	0.106831957662739290458871441949604722	789292	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	50	0.107448979591836734693877551020408163	787507	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	51	0.108085106382978723404255319148936170	786316	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	52	0.108748411689961880559085133418043202	785294	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	53	0.109432624113475177304964539007092199	783127	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	54	0.110147453083109919571045576407506702	782696	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	55	0.110900928792569659442724458204334365	782383	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	56	0.111687179487179487179487179487179487	780163	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	57	0.112515151515151515151515151515151515	779046	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	58	0.113392330383480825958702064896755162	779549	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	59	0.114313539192399049881235154394299287	777654	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	60	0.115281466798810703666997026759167493	778298	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	61	0.116292321584784265033721816180827948	779076	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	62	0.117358974358974358974358974358974359	782066	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	63	0.118479289940828402366863905325443787	783733	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	64	0.119658311202644843097935071269849873	783543	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	65	0.120912466843501326259946949602122016	785680	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	66	0.122250000000000000000000000000000000	788589	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	67	0.123699346405228758169934640522875817	790266	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	68	0.125282877114212097247378759662236282	790717	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	69	0.127027397260273972602739726027397260	791352	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	70	0.128981468282252316464718460441910192	792068	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	71	0.131166666666666666666666666666666667	795056	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	72	0.133661016949152542372881355932203390	796085	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	73	0.136594327299869378615413323381227841	795699	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	74	0.140112817375344141939431018660140716	790800	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	75	0.144500000000000000000000000000000000	787807	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	76	0.150166666666666666666666666666666667	783860	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	77	0.157750000000000000000000000000000000	783162	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	78	0.168353448275862068965517241379310345	788888	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	79	0.184658008509470216854241010156464452	784027	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	80	0.214000000000000000000000000000000000	784791	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	81	0.287075553625705601389491966999565784	790449	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	82	0.336000000000000000000000000000000000	812833	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	83	0.345866167023554603854389721627408994	817293	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	84	0.352000000000000000000000000000000000	816502	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	85	0.356826666666666666666666666666666667	814830	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	86	0.361190307328605200945626477541371158	814435	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	87	0.365500000000000000000000000000000000	811785	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	88	0.370012483574244415243101182654402102	809439	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	89	0.374904761904761904761904761904761905	807065	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	90	0.380297520661157024793388429752066116	806964	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	91	0.386380645161290322580645161290322581	806191	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	92	0.393400000000000000000000000000000000	806526	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	93	0.401710144927536231884057971014492754	806741	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	94	0.411875000000000000000000000000000000	806886	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	95	0.424946428571428571428571428571428571	809669	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	96	0.442865671641791044776119402985074627	809102	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	97	0.470640222134073780245934153113843713	803325	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	98	0.528000000000000000000000000000000000	798651	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	8.0	99	0.703934853420195439739413680781758958	772910	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	0	0.000000000000000000000000000000000000	795190	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	1	0.083285695598142455360062790241349990	794700	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	2	0.088116502742676470276177441088158216	783666	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	3	0.091221022993899577663068981698732989	780586	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	4	0.093462585034013605442176870748299320	774428	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	5	0.095246913580246913580246913580246914	775257	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	6	0.096759331820994019385440296968447102	772813	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	7	0.098109673790776152980877390326209224	772719	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	8	0.099353846153846153846153846153846154	775435	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	9	0.100505660377358490566037735849056604	774190	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	10	0.101569190024277201500772456411388215	774262	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	11	0.102562700964630225080385852090032154	772322	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	12	0.103500866551126516464471403812824957	773262	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	13	0.104390631202858277094084954346963081	774361	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	14	0.105239516433698526633925198337740839	774254	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	15	0.106054626532887402452619843924191750	775335	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	16	0.106850300212180037018644756444404316	773272	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	17	0.107626062322946175637393767705382436	770475	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	18	0.108385964912280701754385964912280702	770793	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	19	0.109135741811175337186897880539499037	769719	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	20	0.109878993610223642172523961661341853	768851	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	21	0.110611188811188811188811188811188811	769312	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	22	0.111335463258785942492012779552715655	770294	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	23	0.112052313883299798792756539235412475	770078	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	24	0.112770799136069114470842332613390929	767502	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	25	0.113487068965517241379310344827586207	766523	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	26	0.114202467503855474774179334655210399	767848	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	27	0.114925742574257425742574257425742574	767924	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	28	0.115651422525276275570185751234422760	769961	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	29	0.116381250000000000000000000000000000	769746	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	30	0.117114126097366320830007980845969673	772036	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	31	0.117853310147807725748354241709104459	773140	2021-11-22 00:00:00	2021-11-28 23:59:00
HFA	write	16.0	32	0.118593065693430656934306569343065693	774755	2021-11-22 00:00:00	2021-11-28 23:59:00
